number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
378,0.6455940723419189,0.3882207125425339,0.1341904842737506,0.8841623675636014,0.006396072720973062,0.18063907564880297,5,2.063348420191491,1631,0.0036729953236933114,0.5787034342314313,0.8975909563213916
379,0.6904701590538025,0.48158307671546935,0.08423255924205987,0.8854560442676694,0.20280100423058428,0.1858209555947695,5,2.001097345831063,1695,0.003967976538638802,0.7191886824872187,0.7694736491910841
380,0.752531361579895,0.538707485795021,0.10061954334251529,0.8333341093652533,0.3710340262435113,0.1549543682279252,5,2.052606567452647,1631,0.008843354258307252,0.5389646198150831,0.7409456247162424
381,1.285387134552002,1.0343494176864625,0.1144899609517839,0.8414098034520129,2.522456811603047,0.021296381402208665,5,1.5017563113505932,1628,7.054140152790891,0.5634084539309498,0.7421012253919763
382,0.7457002997398376,0.5421681106090546,0.09069232061188708,0.8405097687132006,0.3506379647200524,0.15420595476853355,5,1.4857787350471574,1718,0.006229068304403468,0.3180848983650071,0.7437648566356669
383,0.7134404182434082,0.4984751045703888,0.0847148477285536,0.845912645537407,0.19046684844975392,0.12053696959662566,5,1.5143044347584855,1704,0.006467954162163639,0.3254401840767747,0.7605725706567333
384,1.0813729405403136,0.8874508261680603,0.08571895688503803,0.8686614318776925,3.1162604567317156,0.1270561936499151,5,2.2596247660395563,1709,0.006206349114465362,0.32136266809616554,0.7612391119841672
385,1.2287268400192262,0.9078258991241455,0.11919220530871995,0.6058338905805417,3.1926432929820967,0.12520087844466565,5,2.3655743718468347,1805,0.0032319305567047097,0.3831013066561478,0.5750533517724397
386,0.7232571244239807,0.5065942943096161,0.09195625326360016,0.8505180196685778,0.20155415790569578,0.12248583192525447,5,1.807255816939363,1794,0.003879365754567617,0.7727191544305859,0.7769868084587686
387,0.8585658133029938,0.5549030542373657,0.1526240209220666,0.4719211093756026,0.2108577625837798,0.19882687986179562,5,2.3064539503132373,2224,0.0032615132987877456,0.471546547024993,0.9335038241541764
388,0.7126839458942413,0.47666837871074674,0.12225851239545404,0.8542702287785643,0.18495267218467232,0.19468016447467582,5,0.6408051284297618,1575,0.0038816083571955495,0.7403645301129135,0.6063091155784297
389,0.6183467179536819,0.3672953724861145,0.11629191763445859,0.8701832205563763,0.006004322572608138,0.19562520780478998,5,2.1775154343307292,1858,0.008269005517568767,0.4742820695081881,0.7844224625053556
390,0.7756403803825378,0.5664990603923797,0.08695424034822401,0.8703775335298567,0.4409356915412569,0.1647229111486188,5,2.229940873616418,1858,0.00471077188910823,0.48147431395761264,0.7841385602533676
391,0.7569205403327942,0.5458229631185532,0.09458012884629695,0.8313575314806902,0.4651304444079571,0.16525947683778736,5,2.1077512833828944,1856,0.004832001151273467,0.24727913939124618,0.7274903090410689
392,0.7330149054527283,0.5311441034078598,0.0872445077000973,0.8354515763628096,0.5411841235172659,0.1511982122123382,4,2.552992087546379,1683,0.007879085972598695,0.23584609096936288,0.5516721570027973
393,0.8613754570484161,0.6708958327770234,0.07720657905153071,0.8357803779233243,0.9444604793727389,0.1457226400779793,5,1.9519852706826988,1745,0.005293798577288557,0.23927540656942264,0.7520139050992768
394,0.831232625246048,0.628516149520874,0.09338667412888678,0.8304882770960935,0.932289088692311,0.14519468689361667,3,1.9210431100268364,1680,0.0023228301404245822,0.38867748470679603,0.5437341540601414
395,0.6177143633365632,0.3657468557357788,0.12821127431055448,0.8589973994658184,0.009947512933507534,0.1397613127471994,5,1.9205812580572545,1755,0.0023372232371693686,0.4066618275004641,0.5027546690060392
396,0.7751271963119507,0.5580482482910156,0.09358629139906104,0.8570635427427556,0.1803139720478161,0.1750938882643017,5,2.501525467550126,1589,0.0024639554981211054,0.3881509930252364,0.9159547334282432
397,0.674129843711853,0.4658522933721542,0.09657931842649498,0.9107144165848642,0.1622437694662882,0.17428977883826927,5,2.5525561114262056,1576,0.00550800718573202,0.5877934781015607,0.7704034976125521
398,0.8212127685546875,0.626864218711853,0.09842103675963428,0.9107531606875072,0.3083526528704198,0.08743233884708741,5,2.958657339886819,755,0.003991376394305783,0.5953324149114673,0.7676905457873112
399,1.1709258198738097,0.9362101137638092,0.10290712899431805,0.9242235900704191,4.746536675329785,0.21812268631365325,5,8.84599999192174,1657,0.00411744148250825,0.2827014895445979,0.765193054778612
400,0.7883450150489807,0.5282756894826889,0.14555563774051797,0.8258926214992565,0.3503287595520522,0.22006152635813783,5,6.349385029723335,2147,0.003101505125216134,0.2977654026829328,0.7581602909608828
401,0.7819830298423767,0.5366166114807129,0.09752967428574172,0.8463816862983723,0.36737237732459965,0.26221664010495116,5,3.282633713304125,1652,0.003177930715012324,0.2765519030467039,0.7519916635208523
402,0.7095516324043274,0.5139970660209656,0.10054605060079569,0.8466312551315708,0.3554161311310408,0.2710963329386027,5,2.7256302880608505,1626,0.0030593805675710253,0.8296645052373163,0.7532462833346141
403,0.6106674760580063,0.36816981732845305,0.11868492312093842,0.8255323013324365,0.0022567205852379087,0.252301132687919,4,2.3611880458761316,1591,0.007027965625219435,0.6906810508303431,0.7961491491453175
404,0.7794020473957062,0.5506719529628754,0.10318151541463398,0.844655927417007,0.17606352111932005,0.10691396906908267,4,7.593718261685909,1605,0.006589810227666116,0.6925340267485897,0.7348760801921947
405,0.7055626213550568,0.4439451664686203,0.12550039784898084,0.8089954328454547,0.017667651016309596,0.18801223635289263,4,7.491400010258264,1717,0.0068976328432866696,0.4983631507784333,0.7292717517161911
406,0.8099303662776947,0.6129511713981628,0.07641322798773795,0.8323395581482195,0.6383894065848645,0.19158759104444884,4,2.501645068420008,1717,0.007074921603078415,0.6804697999191486,0.794108778617107
407,0.8350768327713013,0.6364209413528442,0.09465690715227947,0.8347492019102609,0.6844407241688865,0.19316112303792882,4,2.4833100253071314,1725,0.008363573316280024,0.8402419562166811,0.8162435529797321
408,0.7156447529792785,0.49550682604312896,0.10109447592887495,0.8290756586676512,0.012250921308277731,0.16326086727661834,3,2.505095104835784,1774,0.01219701536815803,5.332675636575721,0.8029714231488584
409,0.7265704452991486,0.5077774465084076,0.10394955034020331,0.8259289909810261,0.009538039982850507,0.1620098277902066,4,1.7410048877564552,645,0.01398652376821673,0.8417436306477422,0.8087843673805619
410,0.7777035295963287,0.5435745060443878,0.09783215005640396,0.8731937794544462,0.16086791148211163,0.15981301361155817,3,7.10507086596567,1799,0.012922217632176712,0.5545012754436505,0.7921322386721871
411,1.0737569749355316,0.8851323246955871,0.07856554831661414,0.8702702219121693,0.0014031247120623765,0.02563521339641078,3,0.9837672213203597,1789,0.009648471114552222,0.5573569344877483,0.798810868492399
412,0.6462279111146927,0.37495059669017794,0.12644432542770714,0.8769791893990725,0.00031634234411714814,0.24052326065145108,5,3.0402016573022483,1548,0.009723833080506748,0.5662802646702635,0.7040344340138344
413,0.8287298858165741,0.6056675553321839,0.11334413913989724,0.8609615155856196,0.32382025206420834,0.06353034902484316,5,0.9877117808452609,1563,0.00547516182615915,0.6321333186287904,0.7827844372661213
414,1.2496236920356751,1.013143813610077,0.08321514414259754,0.8598320371601395,8.223993358456816,0.2411698732537429,5,2.1795750277127195,1574,0.005585002793627037,0.4563795389747519,0.7796956894827307
415,1.0414959788322449,0.7404748618602752,0.11106073841221718,0.5241895486574235,0.3171488200552231,0.13533124634101487,4,2.136519572368247,1662,0.005512686048621725,0.4570298167168574,0.831291734372702
416,0.7332033634185791,0.5248259752988815,0.08706820456923635,0.8180086872460031,0.48535502346361636,0.13407882742689348,4,2.1237685371578645,1910,0.00529071843255964,0.43887484817452943,0.5746847833878365
417,0.8161105334758758,0.6001116573810578,0.09436014407793976,0.8134780077834041,0.512526433562614,0.21556510530561285,4,2.763199752439593,1646,0.004806351627503832,0.40974478672805104,0.825685976216497
418,0.7828278183937073,0.5875994265079498,0.08950781101321181,0.8914611951562889,0.534569821301428,0.21385170084614794,5,2.7470185149229365,2017,0.004613863175205638,0.37238629658339395,0.7727181406375478
419,0.715315043926239,0.502459990978241,0.0932573219638933,0.819413632449217,0.19261552857340683,0.11275629633197407,5,1.2732559821353004,1606,0.004562538391338907,0.6987884450066564,0.7771497872391018
420,0.7071204066276551,0.49524923861026765,0.09675099066519766,0.843426657621856,0.20279905096746292,0.11396979836088542,5,2.324324669015111,2011,0.007265728546870463,0.7119613684816989,0.775193183901388
421,0.7028039038181305,0.4824786871671677,0.10356921518140057,0.8437514184766817,0.19825204487630604,0.14771576598133482,5,2.3175254262233973,1683,0.00705954746583322,0.3517040334254364,0.7453529979906746
422,0.771353805065155,0.5679422795772553,0.09376664623475281,0.844680204251461,0.1992467064852254,0.043331851972340726,5,2.363416993497644,1666,0.007687670372230652,0.3374683925069031,0.7460825434074526
423,0.9162468314170837,0.7256022453308105,0.10880429635508476,0.842758040960689,1.6450350921779686,0.15087428789269275,6,2.346897888581394,1682,0.003812394444260588,0.324154612109317,0.6396145084505916
424,0.7057066321372986,0.4931586116552353,0.10776036039969837,0.8045247413573464,0.1894857450971718,0.18275874504321515,6,2.877566523181262,2252,0.0037914346402688976,0.5059718996541509,0.788076389429161
425,0.7814960181713104,0.5667192757129669,0.07815186095304431,0.8295483249322062,0.3706016552741669,0.17721551132262559,6,2.6214714117519966,1754,0.003661395210139143,0.49704324876505684,0.7954953437281905
426,0.6209998458623887,0.3746939331293106,0.10593325355385008,0.8041347077206387,0.0043445232494005144,0.1771817093300006,5,2.928255185843163,1613,0.006047418623959804,0.511640641915541,0.7931197236870867
427,0.6789515733718872,0.38541434407234193,0.1111434322983468,0.8048300294397897,0.0004841214934800213,0.2528794460302364,5,3.0494076816499742,1610,0.005956298833092582,0.8843344451355024,0.7615077152967895
428,0.5959693878889084,0.3695681244134903,0.11408568062639321,0.8058134126504464,0.011834124884074895,0.1291650704708131,5,1.7059695815582028,1605,0.006053680691276589,0.9155207041593081,0.7228242102389337
429,0.7937644720077515,0.5889847636222839,0.0932722896810541,0.8211942069461577,0.33918870767077985,0.12790753011550454,5,1.8019099089289674,1555,0.004607440264332496,0.8890383287848939,0.8409333535282859
430,0.6202476739883422,0.3615989118814468,0.13468469630324578,0.8599138474584441,0.002180644163219688,0.20911719237029106,5,1.996894841970534,1731,0.004676533131195493,0.6078189551670714,0.7266888903598234
431,0.7136889219284057,0.5045230180025101,0.08497351830935711,0.8587657587348062,0.18143278218166098,0.08132997564076534,5,2.036613831018085,1738,0.0028933942544294355,0.6787504608142434,0.7607257326073478
432,0.6974980056285858,0.48978878259658815,0.08670692677459402,0.8564821020634035,0.2068159449691946,0.11227330121091722,5,1.6880736469309918,1514,0.008962753415886369,1.069186740287253,0.709448761817119
433,0.6137742549180984,0.36211062371730807,0.12695172870433993,0.7817721717090064,0.001559535166946215,0.13312707042518562,5,1.3292135195902273,1830,0.006632445496215224,0.059770300278289036,0.7211420085759994
434,0.8045177161693573,0.6098842799663544,0.08160267641467778,0.7889143994723194,0.6807165749391415,0.1274963848771223,5,1.4870326688782265,1837,0.006454766711387259,0.8352108225569117,0.7221888285523845
435,0.8128444850444794,0.6188620030879974,0.08612602837101724,0.7786699532866862,0.6659599398197354,0.0963079412716235,5,1.4458974170978187,1826,0.006387477549214982,0.9261410669234377,0.7205208649802112
436,0.7851330816745759,0.5860242128372193,0.08176824651770899,0.8336139787937598,0.4699624779261606,0.0921072123100315,5,1.3678541436258826,1602,0.00796005752622835,0.2336022720664221,0.7224695325305766
437,0.7785567820072175,0.5570965707302094,0.09698621344568091,0.8258808023399706,0.4233790939435639,0.2258097957985657,5,1.8349484777260892,1556,0.008468454488924726,0.24244695117479229,0.7384710176728051
438,1.1943439483642577,0.9780441641807556,0.08856590989599487,0.7932020510935692,6.44539850187055,0.14535127526221372,5,1.740410955130359,1792,0.03405956890885977,0.2251476982589879,0.7335806175743982
439,0.7503101885318756,0.5420030862092972,0.09830623514474003,0.7861933295902245,0.370166085484663,0.14119395964590006,5,1.1991618696881359,1895,0.01033062974552355,0.06328925627197028,0.7343402309683082
440,0.7494737088680268,0.5348995268344879,0.10226650389578834,0.7831750068268317,0.31704208535194556,0.14021051002963583,5,1.1777031285435977,1925,0.01096070944435789,0.07643557951193171,0.7504623088849834
441,1.121752792596817,0.9206715166568756,0.0743907883420435,0.7816855399459485,4.44020058698089,0.13646428873858465,5,1.699843136642213,1914,0.0051068931710822885,1.2496499292660272,0.6953553177949676
442,0.7087718963623046,0.49151692986488343,0.10688340482947598,0.7737109046558203,0.1874309651223489,0.1628418851487299,6,1.6818810196039828,1876,0.005191279013546189,0.276110128030267,0.7006770784833799
443,0.675575464963913,0.46711250245571134,0.09820651968929191,0.7726222805316586,0.20354122294457738,0.16327651495305412,4,1.955760751286232,1949,0.0052707954879765906,0.7276732457467193,0.700469536320949
444,0.6657007992267608,0.45871514081954956,0.1037524072619868,0.7624863241973976,0.21057350501404437,0.25749998549626457,4,2.0324151194748694,1811,0.005337162605700555,0.09988126784457622,0.7500001231751273
445,0.6534837067127228,0.44685215651988985,0.09931824931407764,0.8160046363761388,0.18106121434733352,0.25531936742829864,4,2.0398141470034337,1793,0.004276115774496827,0.742272612833489,0.7489991637223836
446,0.720415449142456,0.5011809468269348,0.10640672110636865,0.8152236664507082,0.23196018591067288,0.12146456596854809,5,2.1915518800465477,1959,0.004299013069646314,0.06933461310067995,0.7627076701140777
447,1.3418492317199706,1.062493097782135,0.13606728377857283,0.8169878702670075,6.773667293305157,0.20328312122098502,5,5.801809607589561,1768,0.0041613773592907135,0.03274488445803073,0.9992322633390396
448,0.7991936147212982,0.5926664710044861,0.10471097043973156,0.8050595753204197,0.5180372678125248,0.12203728954762565,5,2.270894490788508,1745,0.007089752546612038,0.0577927922846411,0.7646586041163391
449,0.8344212055206299,0.6074971258640289,0.12187849852022384,0.7966388803334492,0.5133806705897929,0.12186342771965311,5,9.501243707708195,2379,0.007257646458119065,0.39973749011140175,0.7639916704520063
450,0.5957838326692582,0.3661841630935669,0.09829145843040933,0.8005764909986223,0.004487788838250656,0.18714867801468021,5,2.6349991986185013,1489,0.00713064418963272,0.4034766860941792,0.7649251575999535
451,0.6099038779735565,0.3654736191034317,0.11292698313325555,0.7976380179936277,0.007709128884128374,0.1842744081001801,5,2.662805060311052,1499,0.0062267257965506915,0.3977022490687804,0.7104873536367152
452,0.6065404921770096,0.36454883217811584,0.11350287967453451,0.8326467383043856,0.009463815321554606,0.17804950118075313,5,2.6743304402557695,1705,0.006002948996538717,1.1240232819789233,0.7423271934062055
453,0.8164154589176178,0.6222145974636077,0.08656543554997143,0.8286557229771202,5.201608522357841e-05,0.03613882527310842,5,2.6772506118141886,1445,0.008766093293620091,0.3177928350005718,0.7750097162731259
