number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
753,0.7958059906959534,0.3791762083768845,0.17528512721226133,0.6784931417990211,1.7174855177822662e-06,0.010565403522570824,12,1.7004721385462243,2215,0.006847614652384379,0.010623683830010812,0.7434757921932591
754,0.7195061504840851,0.3354207694530487,0.16910975218290625,0.6966402331892824,0.004868794801045187,0.010726649847937822,12,1.87246602518912,2212,0.00646465883778135,0.007729422966855557,0.5100612944973427
755,0.8059456825256348,0.4337142676115036,0.15708340970450613,0.6875209245641676,0.6286363750851796,0.010065964050682915,12,1.9036666062400853,2352,0.0065020784990828945,0.00947597822775834,0.509039894356149
756,0.9070903480052948,0.41643413007259367,0.3585189402467076,0.6816796989489278,0.18856063164166262,0.013818058402764538,11,2.0927464200496138,2231,0.006792036782414267,0.010568513167188672,0.6586790299116788
757,0.8880164504051209,0.41060451567173006,0.32888054782887693,0.6940837713761451,0.276269194539135,0.013757470727136992,11,2.171364846801004,2247,0.009390914915548885,0.010815168676028435,0.5097181578569534
758,0.8828061819076538,0.41486392021179197,0.3120382461129736,0.6805503522128293,0.3214958674468434,0.010490596563166065,12,2.5275153359041465,2229,0.009783320470447436,0.007967754218410613,0.510528640828493
759,0.8876075506210327,0.4173023611307144,0.3147450031865306,0.6994119976276333,0.3409198576702175,0.010680550535138118,12,2.466868567988502,2284,0.008785208335176544,0.007900752484074937,0.5101691760873575
760,0.8952408790588379,0.4329066753387451,0.3025901257586716,0.6969923691448275,0.48311733264859436,0.010327749169342077,12,2.4633301616417507,2157,0.006198533927089178,0.008144766920898138,0.5104412184070716
761,6.6806480884552,4.984629058837891,0.3985251680511968,0.6435438724460818,0.5273617573692241,0.008191806850030332,12,1.9642536949250196,2260,0.0059890486950370725,0.0077220703437039006,0.5118556851464666
762,6.6987262725830075,4.995604658126831,0.3977079660339228,0.6639025084782479,0.5110403870821248,0.00834904999229971,12,1.9198196556507772,2163,0.00606098387086116,0.008317722149619965,0.516374807837703
763,0.921713525056839,0.39532474875450135,0.3531650851174108,0.714796609295683,0.0028622595409114396,0.011423297448446022,12,5.399721246918615,2125,0.005888539644798219,0.006455130521197088,0.517370284821195
764,0.8803404152393342,0.40016635954380037,0.3277614837592949,0.711612499394794,0.20985029608121578,0.012297437617132732,12,2.1911926944414373,2267,0.007977457242437466,0.006619077396965645,0.5008528071998096
765,1.2171975553035737,0.49006216824054716,0.4154872228212607,0.7208191052361054,0.0008391514322749778,0.0120514026026398,11,9.58612836192906,2128,0.007434980802418399,0.0061025388911630715,0.5008029654692825
766,0.9157263398170471,0.40929895341396333,0.31528203634982777,0.7105986999902644,0.18552819166958853,0.012422593408510376,11,3.8411375659479914,2390,0.0079307551150017,0.010655673900229402,0.5000288037457484
767,0.7582473039627076,0.3888057678937912,0.16468527033195288,0.7177204078417828,0.20057136078094884,0.012790082021509065,11,1.8549647644072722,2313,0.007490748695033902,0.01151795035735855,0.5088353070671277
768,0.7603452622890472,0.3852002382278442,0.17009118649087412,0.7037247683438344,0.18034578966485965,0.013645591306683419,11,1.8587970593231948,2331,0.01020214132187866,0.011879414200112645,0.5175598457137945
769,0.8554956674575805,0.48322940468788145,0.15020995175944363,0.6912649421950994,1.222174485727219,0.00893389178035601,11,1.8314481404678782,2208,0.004739275000976491,0.01116374358405291,0.5187267800543461
770,0.9252624690532685,0.46209764778614043,0.2951688778740031,0.6930209936008342,0.7647599108059706,0.008967160422284882,11,2.154971486916724,2200,0.010066321498221195,0.011265312514340526,0.5001028747797012
771,5.971631336212158,4.521999216079712,0.3226963905018197,0.6542281121519506,0.7248854130077638,0.01409074383856157,11,2.1172056174881386,2160,0.009943050870051371,0.012067391513367814,0.5173929232192161
772,0.892345768213272,0.4871656447649002,0.1530211070178447,0.72193613442591,0.7152892063970406,0.009535297489134162,11,1.5981119641598078,2045,0.009662391933217825,0.005104902495349522,0.7013470380057251
773,5.904556226730347,4.432384014129639,0.35833496698734524,0.651194947622786,7.845463960166425,0.014366507910904543,11,1.4770132135860468,2108,0.005197871332713242,0.008908698652227027,0.7707950081357372
774,5.989798498153687,4.536574459075927,0.3317803878253503,0.665685311444355,0.3357212188491614,0.014304561660311656,11,2.8065405832617145,2111,0.005416889299737446,0.009432000350801474,0.5115406545612352
775,0.7209942460060119,0.33948126137256623,0.17082412394887392,0.686363019275629,0.001654168313090797,0.011147730580318099,11,1.6262248032530413,2072,0.00555916218125687,0.010666361350938217,0.5112788764591814
776,0.7214438617229462,0.3402563065290451,0.16500277755079673,0.7061689791539977,0.0032866533076975615,0.011229246012509795,11,1.647133427436703,2047,0.006033485491859829,0.007070516884160938,0.5096319837935618
777,0.7592597246170044,0.3861949473619461,0.16497798334606603,0.7028953701195134,0.1807761165757037,0.011135996569283421,11,1.6524787241593644,2271,0.006393405552063589,0.009512064020366622,0.5092489396758344
778,0.718529611825943,0.33772566020488737,0.17520606255652577,0.6986224537920753,0.005969999662863299,0.01121683396378489,11,1.668105293922343,2146,0.0044164486297238945,0.012427196032484973,0.5122972323739131
779,0.7152482330799103,0.33939928710460665,0.1712094695537037,0.6735639357355796,0.003555118680081279,0.009830557434009173,11,1.6272214335647552,2063,0.004324367671740285,0.007070280523944249,0.5003864106535781
780,0.917853730916977,0.5223737180233001,0.1523755871000609,0.6825223284407794,0.3802667424828954,0.009871879116621919,5,1.9340179396559307,2059,0.004353440805925212,0.007189188083346581,0.5095639303368427
781,1.1697390735149384,0.6837758481502533,0.2555276179760233,0.6837583700962762,5.469399529605436,0.010795065162721119,11,4.29415425555349,2156,0.004752517073143302,0.005668932405476912,0.5093829002500119
782,0.7467325031757355,0.3786547839641571,0.16636146341977268,0.6730334765921213,0.1506878056086664,0.009641595081127666,11,1.6287630660577241,2089,0.006335719816034882,0.009188890276566986,0.5000871879758111
783,1.2952066659927368,0.7555959045886993,0.21432293589229845,0.6865436386804383,3.1611579077775294,0.008436905098878717,11,2.006579734231262,2089,0.003956439797127403,0.00920900004263061,0.9934996114459189
784,0.8644181191921234,0.3985022008419037,0.3064880068113561,0.6741356651472485,0.18955162957167893,0.008949163104758972,11,2.020151261796844,2090,0.004423010633679639,0.007120738330803764,0.501095552872555
785,0.9035590827465058,0.42080690562725065,0.32032698177840546,0.6735335767273841,0.19960479054561975,0.00805298556118581,11,2.285422732650614,2069,0.0060241065395092224,0.006517767197562754,0.6393404547769017
786,0.8831146359443665,0.419972887635231,0.29729570612950723,0.6672602198928985,0.35212336150698875,0.009294288826035396,11,2.2696187904725855,2038,0.004938486249607454,0.004708095022586012,0.5002883240841837
787,6.714393568038941,5.008872175216675,0.38079919052692796,0.6658667638217006,0.4481721810812934,0.008333486790977113,11,2.302895106969747,2028,0.005199725850286968,0.006974632936323518,0.5084444901290959
788,6.54194974899292,4.893596124649048,0.3946506529822086,0.6627747424812368,0.4847722408374409,0.010255787739663865,11,1.8190515317654306,2023,0.005002343191250828,0.012688326610847673,0.5003857990223602
789,0.7829671382904053,0.4153801500797272,0.15787330563798785,0.6894887614576193,0.43556967202878194,0.010456398675897394,11,1.8078807424485208,2151,0.0049798986510959835,0.01261940996288071,0.5006597389927149
790,0.718166047334671,0.337542736530304,0.16966384937931303,0.6938308767748952,0.0017272031120514804,0.010732553373648222,11,1.8166030157723638,2178,0.0058540244480446224,0.012710226431134768,0.5079976807616062
791,0.7167330622673035,0.33899463415145875,0.16857559000362357,0.699281243902445,0.008396177200130221,0.01081023059018375,11,1.753797754058237,2134,0.006984938280113311,0.009181253534222307,0.5004730085902416
792,0.7536338925361633,0.3841559052467346,0.16872967397727434,0.6976184375932712,0.17889470190287396,0.011168186967784917,11,1.4426269309856676,2131,0.006713173538134432,0.008339804621425317,0.517166239786091
793,0.7553373515605927,0.3874023914337158,0.16792520702680377,0.7060661300595542,0.19202326843597503,0.009630286511824857,11,1.7021005320834428,2202,0.007439791564357585,0.009472360875827115,0.509671077432797
794,0.8356363475322723,0.3566774010658264,0.3183602323537229,0.7032316374758432,0.005724941323060542,0.009426033105548825,12,2.0488106536713757,2210,0.007157141010155347,0.012374969466430706,0.5097080846073435
795,0.7731167674064636,0.4048865526914597,0.1609169722583517,0.7022202904671728,0.3027586288118375,0.007549970001167161,11,1.7537639668106393,2216,0.007656176286738027,0.010001401829273157,0.500163095770567
796,0.8764168560504914,0.412804040312767,0.2991230008617942,0.6984551577643249,0.29784186772698157,0.007765038466192927,12,2.1121811537775605,2177,0.007854380255366195,0.011617245065198041,0.5090291869258631
797,0.8390686452388764,0.3647844970226288,0.31607843403347224,0.6884435893714019,0.0038223826741700254,0.009426709789408698,11,2.0170928942622894,2128,0.0060699979119151395,0.012885124017727538,0.5088786806626515
798,0.8066771805286408,0.4334188550710678,0.15794049796962314,0.6831274624132294,0.5896674318090447,0.009922557595482741,11,1.9068676795186599,2134,0.005926088490194077,0.005301250577250747,0.5188918127655358
799,0.9923206984996795,0.4742037355899811,0.33743486790684124,0.7110569375404523,0.5484944857267101,0.010682806270622179,11,5.786108441443234,2131,0.0062937700559140995,0.005745838675363007,0.5003361215734343
800,0.8169978439807892,0.42028526961803436,0.16307937325527253,0.7173319366426334,0.17614653043830744,0.010921161735360759,11,1.6220217012642013,2080,0.00590966135392994,0.007764135256308594,0.6770426276252385
801,0.7610786199569702,0.3890279084444046,0.1689702922715371,0.7180787954494995,0.19295475319241026,0.010799826933695258,11,1.6276922938454947,2084,0.005867582598146801,0.007877827344320866,0.5190312376682655
802,0.7786044001579284,0.4074418842792511,0.16542164199176124,0.7215897745492625,0.3412863932559633,0.011082225862600228,11,1.5705840120239087,2293,0.00838790831155535,0.007906237398775955,0.5187469127163999
803,0.7843961417675018,0.4116669654846191,0.15847062512685214,0.6813004878328516,0.35932244202172625,0.011395532876695712,11,1.7930805445853875,1993,0.008537247473504317,0.00894102589544662,0.5209280798455718
804,0.7829155027866364,0.410017603635788,0.1615033819484036,0.6832545320046978,0.3396399972836653,0.011486302512104094,11,1.7917894490239885,1992,0.008825321926164692,0.015008670513432331,0.5194619326960681
805,0.7545973479747772,0.38856756687164307,0.16249910902627246,0.6913572997672899,0.1788814872872287,0.009067923024559991,11,1.8376636662060808,1988,0.008577480327648131,0.01430096959173773,0.5090242024705477
806,0.7538903236389161,0.38781918287277223,0.1663908799375132,0.6958893981409869,0.19077821997801173,0.008566071282013444,11,1.824861504344498,2176,0.008475000026579485,0.014717945592668695,0.5009725249547102
807,0.7195268273353577,0.3451823264360428,0.17039164186285996,0.695144795215082,0.009343692463598171,0.008325501294534578,11,1.9144221473034297,2174,0.007331277539301532,0.010308991583106846,0.5005051296543429
808,0.9872294425964355,0.5978344857692719,0.13838636228592857,0.695274766526712,3.6919508348911982,0.009869301547155544,11,1.5118053388760082,2178,0.007226161394361461,0.010938794710697494,0.5008145038808142
809,1.1691434144973756,0.7573289930820465,0.116847409832394,0.7054367423694863,9.378273130309207,0.011905085984574269,11,1.472490244788328,2270,0.006693459647639454,0.010155121589507383,0.5077261317895575
810,0.868917715549469,0.3939217686653137,0.31921968517296867,0.7271617557844853,0.1757357355065816,0.011887001954342322,12,2.1381270816755484,2049,0.005289807634535825,0.010449837862276556,0.5005464878763255
811,1.0482988476753234,0.5035125285387039,0.31234464701543807,0.7282756478974305,0.16994324796081445,0.012184599280205075,6,2.0246182504560064,2046,0.0051807952745730745,0.005955219711391267,0.8561526188912174
812,0.9436141550540924,0.45672101676464083,0.29144853115006725,0.6810885039347161,0.590967074788298,0.006958708600027505,12,3.531859996690748,2241,0.005313094872768665,0.0067049190132844015,0.5083407023512053
813,0.9130913436412811,0.4545971751213074,0.28975017719623625,0.6741030917578544,0.6323428775221333,0.006414734577941633,11,2.0510345096484977,2237,0.007230530000173223,0.007250359085683547,0.5096204953124858
814,6.748467922210693,5.03150200843811,0.38181650998260563,0.6568514566549466,0.0008431095458131875,0.0076795568752895255,11,2.091515889756927,2112,0.007034147945351783,0.008940413483961782,0.5005080776050956
815,6.731888723373413,5.021669483184814,0.3825573383273263,0.6469035310255816,0.012444445723621522,0.007765213737910176,11,2.264220285854397,2129,0.006865110950132806,0.009025424858458864,0.5096284404697654
816,6.61868805885315,4.940317678451538,0.3748037192073426,0.6567751137477359,2.125862557592503,0.008751575002267106,11,2.329554976087678,2122,0.006802555036166802,0.012132401313943613,0.5005280916811281
817,1.0140595614910126,0.5470277070999146,0.28851443306326297,0.7085763150580385,2.3042897369148223,0.010939149121659424,11,2.324655167622087,2381,0.004260933403028657,0.01067108109726744,0.5103680027518266
818,0.7846173286437989,0.41799319386482237,0.1619290433963787,0.7093144262353814,0.4217224882201191,0.00822200232301443,11,1.6335513245863942,2195,0.009815451480274752,0.011929913991082631,0.5009469819670922
819,0.722546249628067,0.34320130944252014,0.17167030889860743,0.696077451004695,0.0013629766211065422,0.008567717627739583,11,1.6299498683993865,2171,0.010417892308799801,0.01270337006407606,0.5170124484045836
820,0.7776091396808624,0.4126304656267166,0.16098722127801077,0.6968225019399849,0.3665918034295557,0.008383896431075517,11,1.6631484513755592,2200,0.01000382994752001,0.014506227810947512,0.5006863787664719
821,0.7809444546699524,0.4094818621873856,0.16425490151888697,0.6940179296694263,0.3402368096295261,0.009729979325543852,11,1.9126485146774401,2157,0.010335552986825087,0.01423151990516267,0.5180295356168906
822,1.0051542162895202,0.6057872295379638,0.13995990724097046,0.6929184976274575,0.18024045766734922,0.010006414290526986,4,1.3326548496357247,2299,0.004318840666848817,0.009053375086809359,0.5171137255807744
823,0.767770504951477,0.3922761768102646,0.1619865397901021,0.6782374376268092,0.19843608502137244,0.007319848282689691,11,1.3763962981963995,2148,0.010764692121945908,0.013469717701957406,0.5199850847308441
824,1.4686452746391296,1.0205123782157899,0.09867745268275192,0.6819171642147016,0.3201993124517348,0.00884844631468028,3,1.4248019432246057,2165,0.010372326350184433,0.01394285720707697,0.5213990743035267
825,0.7292935311794281,0.34655865132808683,0.1733804121395285,0.6721175339507073,0.00021409044056387022,0.008116530725038418,11,1.449183501237957,2240,0.008835023243533111,0.012552485922709723,0.5226272488372055
826,6.88041844367981,5.108026027679443,0.40982286582209915,0.6321414956881494,0.17170374255248913,0.0069924609012394,11,1.3998975754332976,2082,0.008431942258360347,0.011687185187309832,0.5173550087161194
827,0.7987936794757843,0.4255264580249786,0.15810799408876505,0.7061853400598886,0.5347913540665515,0.008289555597355466,12,1.5130613784418963,2241,0.008869794034706554,0.011796151498519168,0.5145152168386827
828,0.7287154793739319,0.3437651038169861,0.17147666412571147,0.7084702477857365,0.005904236273032944,0.007218009390689869,12,1.657185622478603,2092,0.007937981965453625,0.010749295323609517,0.5146706691388035
829,0.7571991503238678,0.36493003070354463,0.17730258743202532,0.706065398804976,0.00548197889139551,0.004843316378587481,12,1.6754567060510008,2039,0.008427795364881755,0.007777668686116018,0.5106757530873599
830,0.7352261781692505,0.35401043891906736,0.17051151390370636,0.694849191194231,0.011375606380606113,0.006635671443496601,11,1.6621659275834875,2046,0.00782919818809155,0.00326558796032652,0.500105073154169
831,0.7862993359565735,0.41217121183872224,0.1668230500759277,0.6868387335903594,0.3548665380321569,0.00593371702924434,11,1.723900810105221,2177,0.0064567461600422826,0.009532660378589219,0.5002620843286733
832,0.8008764982223511,0.42397103607654574,0.15778132564022876,0.6690344612446374,0.456438076309294,0.009630140008885055,11,1.7275840734494665,1989,0.005940622439687448,0.008247854559156236,0.5270474600701596
833,0.7971776187419891,0.4219702064990997,0.1596916932114497,0.6677645009758335,0.451085364216479,0.009214161196543537,11,1.2798455975724137,2200,0.0060610116097641374,0.008906689315025983,0.5266720416016777
834,0.8199277400970459,0.45075907111167907,0.1536298166473864,0.6879660476707701,0.8008194663560049,0.009255414894223098,11,1.268580161031329,2280,0.010285326159172714,0.009668563333664691,0.5098078292850902
835,0.7537314534187317,0.3844886153936386,0.16431024560218052,0.6963060576255837,0.17757658734866474,0.009533028859725724,11,1.2871377755123377,2319,0.01064482229361291,0.006916207452481605,0.5097709328948988
836,0.817901736497879,0.4466193825006485,0.15947974996283876,0.7171572624306819,0.7568568165903622,0.010081794118642401,11,1.9187033669592313,2338,0.010049392788445475,0.015965377621829906,0.5131059128207404
837,0.7605144739151001,0.3885841935873032,0.1658304682878304,0.7170996048794369,0.18732722877575855,0.010339178457550264,11,1.9106525926112408,2110,0.007033450908603338,0.006320904558340484,0.5109725849330877
838,0.7701564967632294,0.39162119925022126,0.1648406111760418,0.6955127812637208,0.19163472209621688,0.010624485233098337,11,1.5145317384717143,2107,0.00757865178764697,0.00586817134079291,0.5256341179530482
839,0.7657141268253327,0.3897291779518127,0.16899273754237665,0.6786558769975636,0.18744577162885007,0.011214573413791536,11,1.5904696203945428,2094,0.007163632344815023,0.005688743639334745,0.524692755981529
840,0.7724803388118744,0.4035357803106308,0.15763262689057153,0.6772885290987932,0.31847520202018637,0.010896116632303443,11,1.5566795943843577,1963,0.007457185994792274,0.015393363476256637,0.5000914890967856
841,1.1018591582775117,0.696831077337265,0.123961386418028,0.6815883565522631,6.702628736877863,0.012027271964907243,11,1.559023254425616,2007,0.003779834722081019,0.015706776283199466,0.5243247369811775
842,0.7188934803009033,0.34191626608371734,0.169042786180003,0.7087858631427701,0.003061368890959766,0.007967317885294901,11,1.8315239865372797,2461,0.0040620423661569495,0.0046026577018841355,0.5105304301245077
843,0.7751149237155914,0.40651932656764983,0.1562165704309155,0.725312844373964,0.339596092595762,0.012962102033239994,11,1.8721995133358047,1974,0.004720462487620717,0.004644627764512823,0.510666583094796
844,0.7983172118663788,0.431232950091362,0.15785111525266798,0.7238253591500956,0.5778712886459464,0.008834847958768235,11,1.822670625167349,2211,0.004962162964609782,0.011054562876527799,0.5000781306141292
845,0.7584692895412445,0.38471582233905793,0.1639521049159087,0.7079772909433093,0.16957567547997093,0.007766286931916275,11,1.7847682832230196,2213,0.005833976133976602,0.010817383338522422,0.5170947053958835
846,0.9073121666908264,0.41380331516265867,0.29919199771458016,0.7081701499906045,0.18477623179882927,0.008006126987641417,11,3.0150063535603038,2049,0.00584412104345369,0.007887907601247761,0.5160825969111376
847,0.725630122423172,0.3432449191808701,0.17160401999705666,0.7072167278023826,0.007442418664891103,0.007783975145114152,11,1.391939543082828,2475,0.004459903478950728,0.0037753081754358835,0.5182298147080392
848,0.980459600687027,0.49636121094226837,0.2867755488747299,0.7031442579590568,1.034743835203477,0.006427317977481116,11,3.0445254275133475,2473,0.004677235011250927,0.007598450001842352,0.5305048920463352
849,0.7241871297359467,0.34313252866268157,0.17135009061987305,0.7378711033318708,0.002305102285897433,0.007117720014845264,11,1.38657423860609,2659,0.004203779991421318,0.01266830386861452,0.5247596778671492
850,0.7211843430995941,0.33792544305324557,0.175004649002782,0.7377256896748016,0.0076055110153248505,0.008590103986188913,12,1.3660556887750426,2486,0.0034645611514037855,0.012777461492601814,0.5225348543269102
851,0.7230121195316315,0.340883931517601,0.16818825252821937,0.7325244637986854,0.004127630200455241,0.008946468019352088,12,1.447392065893694,2157,0.0038530864368609935,0.013099817569772089,0.5278781509704283
852,0.7893256664276123,0.4237756311893463,0.15421463482668854,0.7391160682153903,0.5248964884171462,0.008605725412324614,12,1.672396643862055,2598,0.003484980637100144,0.009993374940504833,0.510120011547867
853,0.7972072482109069,0.42488059103488923,0.16094366871884286,0.7353039579536336,0.5141784863218735,0.005497161022930051,12,1.1859986459061627,2574,0.003730290689386661,0.015314917283928324,0.5102415584488296
854,0.7784918129444123,0.40609230995178225,0.16144287082283096,0.725226406009535,0.3417484988864426,0.006285135328481489,12,1.341496547393116,2503,0.003477373148494776,0.013700800858756124,0.509112332154807
855,0.7788590013980865,0.4069331049919128,0.1642678783037396,0.7258501983242298,0.3370618890920338,0.005720056805350407,12,1.1809959873972034,2550,0.0034638701523669103,0.0027516862414595803,0.5104207499834635
856,1.1018774092197419,0.666395628452301,0.13891518455604748,0.7254248779643744,5.121908528456826,0.007400870251707037,12,1.2961992415551045,2147,0.0030593119538017406,0.004465802802169676,0.7197628003246747
857,0.7775070667266846,0.40366260409355165,0.16369533084539636,0.7211310532663231,0.33050555524389164,0.007497316282730699,12,1.274498767993069,2541,0.0035198190735252592,0.011801577352301492,0.5190300338913317
858,0.9156610846519471,0.4201613962650299,0.31864904450038295,0.7145019782135761,0.1904897767716492,0.009256914124364357,12,4.770188745732256,2117,0.005135605192316157,0.004251827478738802,0.5317510154938699
859,0.7649566173553467,0.3927252560853958,0.16534160713742296,0.7110208928691698,0.22554027104813312,0.008380096910381727,12,1.5129764910411094,2140,0.003818209620049141,0.013218098307932684,0.5305861282764027
860,0.7172866404056549,0.33756873309612273,0.16984222600655707,0.6946090500232197,0.004390681683569001,0.008229952337913848,12,1.5193616621494834,2175,0.004034079505109735,0.015311848533948362,0.500023006673934
861,0.7509307622909546,0.38401041030883787,0.16547031624422845,0.6982314444132836,0.19930653124219969,0.008528908961809502,12,1.518740821215835,2491,0.004442557909043594,0.01652345323659463,0.5001519617786038
862,0.718296104669571,0.3376125305891037,0.17006187838776146,0.6974033623629998,0.007841203350430218,0.00807636457995221,12,1.4768100346219564,2442,0.004221089603844409,0.01583354366185125,0.5099857182452663
863,0.8105787098407745,0.4356420964002609,0.15903711703795076,0.6924140988494157,0.6562150289614641,0.008229072686614613,12,1.6150746456734846,2435,0.005716628459189917,0.00912040531962066,0.516823880084752
864,0.814861923456192,0.44065257608890535,0.1571805885012535,0.6898281727526007,0.6633328674408517,0.006656064186357488,12,1.2326003477998528,2354,0.0032184566100788205,0.012346302447537962,0.5086157991179739
865,6.758345746994019,5.035187530517578,0.4056843032985478,0.6630031399896888,0.0038319003629066397,0.007907494056491998,12,1.1538819335660317,2170,0.0028671163720657418,0.012056294297179413,0.5004586918634837
866,6.782614278793335,5.053000974655151,0.404313991692887,0.6606954326270731,0.4193525766144245,0.00706714194642538,12,1.1991666423332092,2412,0.002938214638066804,0.01676311786086082,0.5081193894564248
867,0.788571172952652,0.41809254586696626,0.15643251134347225,0.667686446139836,0.44340189225598237,0.007362301631456882,12,1.211711227383782,2372,0.003025031401163489,0.01539674568463195,0.5093807101714989
868,0.7850805401802063,0.41555074155330657,0.15679351558869295,0.6851276770192821,0.4274019387048982,0.007680675245018609,12,1.4079140833869095,2441,0.005041296788057216,0.01572704762742507,0.5085412652143662
869,0.7602623462677002,0.3906790792942047,0.16194716044549623,0.69707435385612,0.21940816941893876,0.007462327949815585,12,1.4878315769306378,2407,0.004918864991419493,0.016814299807485587,0.5088897733337165
870,0.7562243223190308,0.38525447249412537,0.16337684485783513,0.6849687840586866,0.18711032265808633,0.007853449847594661,12,1.5521098859559133,2276,0.00494359905012835,0.016341787733899427,0.5097330352438226
871,0.7594141364097595,0.38489475548267366,0.1699278469814353,0.694478850789813,0.19435120475271958,0.0089232559812508,12,1.6016081589816022,2512,0.003947712584798237,0.010022101628405332,0.5175803051671257
872,0.7545853555202484,0.3831104874610901,0.16626931879628676,0.7007314356576478,0.17439250426364167,0.008708776290621702,11,1.608265668622735,2504,0.003925430578967083,0.0104079455819438,0.5176508435569153
873,0.7518294274806976,0.37913839519023895,0.16623649913661767,0.7007553817590858,0.16683187107991276,0.006137659182955703,12,1.6819851909417716,2711,0.003638475017383469,0.01034032329899937,0.5004805666284964
874,0.7641990900039672,0.38726543486118314,0.16877017274187858,0.7039366926677394,0.19625277864762505,0.006320709981171111,12,1.7796614756573805,2068,0.004101534292542748,0.010670544024155173,0.5001120236969423
875,0.777694582939148,0.40706065893173216,0.16083285769410122,0.7116750045893707,0.3395399627045684,0.00991144709561091,12,1.3572690670561056,2047,0.006084773482764307,0.004985253977082775,0.5087730424964712
876,1.1001086831092834,0.6942435443401337,0.1254868967210209,0.7118420229609188,6.933484370748002,0.009512989294879317,12,1.3524567595243302,2400,0.004383899109798155,0.007315577570630144,0.5179176957288871
877,0.7085879892110825,0.33109481632709503,0.17271358030914344,0.6760633626823689,0.006884097381983624,0.009258347583949566,12,1.780209945070289,2473,0.004300975650570748,0.00702900107159165,0.5005535204076433
878,0.7146270394325256,0.3362427085638046,0.17137554103311844,0.6783303009632299,0.0134158174882527,0.009725195180989507,12,1.390442946949718,2467,0.006459559285535458,0.007662127740707869,0.5000830032393794
879,0.7871179461479187,0.4182512998580933,0.16008767157487358,0.6715697727242816,0.4846324398749787,0.010175185212781422,12,1.7551014258710453,2451,0.0057388166505862774,0.013570860547892699,0.5007644971008227
880,0.8882854521274567,0.5015493988990783,0.15549635929505262,0.6837323490177278,1.4155577515736513,0.0048877414894995565,12,1.494694947792215,2249,0.006363877513370967,0.008328985221039345,0.5170707809254874
881,0.7962706565856934,0.41832720935344697,0.1698366658077,0.680204999670092,0.3582418731686979,0.009863163527102758,12,1.2378766140525674,2537,0.006263254784140924,0.006626126575307731,0.5984833044244076
882,6.16715407371521,4.695242881774902,0.26428588670578673,0.6484285406833481,0.0029126297228658123,0.009615836820497579,12,6.174712697497719,2449,0.0034248040968804707,0.006713811090758462,0.5013369729776076
883,0.7151546210050583,0.3313772797584534,0.17295098460973812,0.6751379404559547,0.0004021158284460021,0.009384346781825908,12,1.0936476678463745,2552,0.004097486434987086,0.005763631572385222,0.508679812017221
884,6.337855195999145,4.728031253814697,0.37682730404602216,0.6558175926232804,8.364424945846554,0.009736088405784925,12,1.1089025991656383,2458,0.0034215096964018148,0.005614945862137934,0.5002908052649768
885,6.48412070274353,4.834209299087524,0.3887278010281726,0.6586193383080099,6.11897354585937,0.008800858350319423,12,1.0547302807744021,2461,0.004400143925616131,0.005194142884427053,0.5082641155649724
886,0.7092481195926666,0.3320041626691818,0.17081430113537435,0.6745370207247168,0.0031494790295450797,0.008495831408802102,12,1.033788038277371,2569,0.004579636777578583,0.0049664354562313825,0.5000271988761498
887,6.5042695045471195,4.867473506927491,0.3889547790009149,0.6423350182478977,0.33916203406125506,0.008775894648077877,12,0.9817614354853137,2538,0.0029237237122423793,0.003343231623523863,0.5090671584996598
888,6.730951642990112,5.02107458114624,0.40063804523950836,0.6382790209279505,0.3192268654929154,0.006864633201561926,12,1.1636634313635685,2594,0.002963455511267089,0.0033548036746808008,0.5000014132489795
889,0.7544258952140808,0.3839280068874359,0.16396757896105507,0.6715855822817917,0.17983908669298376,0.007132142464104047,12,1.0884583437665762,2405,0.0038922804241386523,0.00510172683035449,0.5090488393103073
890,0.9794199109077454,0.47445791959762573,0.18226198100297875,0.6764008573444459,0.0002631381284682625,0.007109268384838958,12,0.8099138284779893,2533,0.004070590329127063,0.0037286714820390313,0.9283512627618287
891,0.8544500708580017,0.44017412066459655,0.18910394274039619,0.6697723885739202,0.6239134843764239,0.007814350402084207,12,0.8074179394402261,2626,0.004041927159330654,0.00430889919278347,0.5009388683111249
892,6.558429098129272,4.896894264221191,0.396533666295222,0.663895585996765,0.6299334701430537,0.008078502257898976,12,0.45150649709200197,2644,0.0040634973707980105,0.004282224562084027,0.5014884859050804
893,0.8090414047241211,0.3938861578702927,0.188738533471878,0.6798818526622168,0.18649628807921986,0.008202911808093561,12,0.8904754617074051,2592,0.004714789797928799,0.005482892967192064,0.50053094606306
894,6.609093761444091,4.9120958805084225,0.4029514301702492,0.661987695279307,4.728900686208498,0.007908094452825695,12,0.6047720651240671,2555,0.003336304974045308,0.004942743963456908,0.5001202741057783
895,6.4448301792144775,4.8423768997192385,0.38273121171279934,0.6469604738300545,0.0026179226354527034,0.009103177823975206,12,1.0222739423065452,2512,0.003346762797507696,0.005910167348204409,0.5095231101534529
896,0.922240960597992,0.5132912755012512,0.1875077951637522,0.6704982246177987,0.3380266427070293,0.008802059480051774,12,0.9907803990039838,2574,2.0206614617525434,0.00599779215650394,0.5083041194361154
