number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
374,0.5088553041219711,0.31390813887119295,0.061861815122869035,0.87546328332206,0.40832932712890735,0.03525841820483793,4,9.810483825857096,2456,3.1041870803804943,0.004627499288096013,0.5093187767949446
375,0.48556760251522063,0.27794169485569,0.07129578272255112,0.8336860079844425,0.39101061682826654,0.03418952493028775,4,9.729461241618557,2479,0.0012210634029768404,0.004247014473924265,0.5093796352630942
376,0.7352592468261718,0.5298573940992355,0.05887296416114587,0.8413565848249291,9.62437383024282,0.03354513850388355,4,9.499435110202237,2602,0.0016769905872222014,0.006880790110762078,0.5114579001055481
377,0.4888119101524353,0.28108189404010775,0.07245135837431702,0.8385471945691472,0.43571917229604196,0.038508097257301685,4,9.494654508681561,2528,0.0016904399522628842,0.006826835256389829,0.5179308768156557
378,0.482988303899765,0.2755858480930328,0.07413763047483263,0.8904026092502446,0.4071831336215931,0.03978402860214411,4,9.219163983480254,2511,0.00123701695358071,0.005561248810069025,0.5200201656115062
379,0.4942813843488693,0.2753740087151527,0.07510679652576618,0.8895771621111137,0.41969608873283687,0.0578435336831436,4,9.125031874596642,2760,0.0017518287593527176,0.0053504373579160245,0.5210423882529827
380,0.4945171236991882,0.2747070714831352,0.07765781416618561,0.888735297868426,0.38643242576511583,0.047356377834368905,4,9.187946911342731,2769,0.0012399717582433157,0.00923234869588084,0.5216570166177353
381,0.478659588098526,0.23517092317342758,0.08998122141823646,0.8651973699337344,0.00930780485813524,0.058576205897755466,4,9.137549941353802,2750,0.0012504949767116415,0.009732947692426226,0.5017229132474116
382,0.4707024931907654,0.24375634342432023,0.08141329969868659,0.8617476097542106,0.006973088444365085,0.04692773424122395,4,9.402408352124686,2349,0.0012143685899306841,0.004056030141893146,0.5013288474516815
383,0.45842700600624087,0.24434363692998887,0.07202198525231492,0.870058025606812,0.0012656951488144086,0.03229368755923684,4,9.391265261832741,2357,0.0014271192970380317,0.003980051984227348,0.5016901918303422
384,0.45526123940944674,0.24398739039897918,0.07546612053560842,0.8513678999294902,0.008536824937875189,0.03188529964284848,4,9.433376061913968,2346,0.0014773857569156566,0.003931107072876783,0.5006735273647541
385,0.648017168045044,0.45639249980449675,0.05661625615072307,0.8755915359068104,5.579192386371999,0.031384414646758535,4,9.52882498443465,2603,0.001441511056086699,0.006280097931170415,0.5099072690419352
386,0.49284542798995973,0.28327916711568835,0.07937091878665221,0.874023939377533,0.36298873613409677,0.03146425984394186,3,9.632880527966185,2593,0.0014579481917748641,0.0038095504442797745,0.5094271106858206
387,0.4943102031946182,0.2859087139368057,0.07816224934848633,0.899799447267472,0.3579674237276679,0.0313876764846887,3,9.808874104331116,2370,0.0018741083360934508,0.003922854541054338,0.5091770694202221
388,0.49131126403808595,0.2847386375069618,0.07771880821907856,0.8501354234468547,0.374522691913018,0.032117342067788796,3,9.727095377963312,2358,0.0018430113727848935,0.003955320920817676,0.500007166679892
389,0.47626466751098634,0.2679067298769951,0.07085052778051103,0.8470824281652668,0.3272808559009456,0.04003010161024156,4,9.818801378343247,2337,0.0018048947182198324,0.005302295098294164,0.5239415063865152
390,0.6753376543521881,0.48143739104270933,0.05566563067780111,0.8538736396429907,6.9096135715963,0.03965527966059164,4,9.099442962036012,2331,0.0017315824197819596,0.005358491357046219,0.5010513772271419
391,0.46749903857707975,0.2526391640305519,0.07995937192499271,0.8488948036461369,0.1863536076932591,0.03871061776255504,4,9.13523944308031,2313,0.001545941088998202,0.005397653535308573,0.5261194575850521
392,0.46737786531448366,0.25319379270076753,0.07532122625515027,0.8948182620855984,0.18577085570152005,0.03826544131926984,4,9.082507815843124,2429,0.001571224405369923,0.005935371016947938,0.5009540299142982
393,0.4744431436061859,0.25350201576948167,0.07925140101439945,0.8907923387912552,0.1824636637910828,0.043398791213204196,4,9.345599204837853,2419,0.0014911839902694028,0.006474283651223511,0.5240449075414273
394,0.49098859131336214,0.28975718170404435,0.06565299958955503,0.8928352158729325,0.5634106394922376,0.03571519526958612,4,9.343591575252324,2423,0.0012165114940148735,0.003568355402647412,0.5083696783475729
395,0.45898217260837554,0.24335629045963286,0.08058422330601,0.8841461002663806,0.005260145295223334,0.033239949831273326,4,9.36419840028378,2287,0.0901460598645498,0.0034738514762026242,0.5191425672755007
396,0.604756885766983,0.41814563870429994,0.05768688562978448,0.8799320696031261,4.012654850338338,0.031956995986999914,4,9.521513796443408,2569,0.0012350751479828128,0.003560413045579148,0.5099595379710953
397,0.4608564466238022,0.25116754323244095,0.07460826761235827,0.8781913784442679,0.1625903871082183,0.03137940184137992,4,9.52149763985418,2582,0.0011917423722123473,0.004535231450327756,0.5002783770830163
398,0.4780238300561905,0.24697603434324264,0.08175051886864027,0.8716343305275338,0.006383997050500755,0.030580260783762383,4,9.582069323631714,2685,0.0011650668956762692,0.004315108084408238,0.6461373747392787
399,0.46047547459602356,0.2528158977627754,0.07349450212393757,0.9049190164546483,0.16007494972716788,0.030550270259644297,4,9.246759380224693,2350,0.19417491483507424,0.004559253344889183,0.5000624757400799
400,0.45585251450538633,0.2453929916024208,0.07315565904303975,0.8783624948946912,9.308316972487748e-05,0.030160819660619745,4,9.57810106354189,2279,0.016903250364314646,0.004421423597825784,0.5008644970365596
401,0.4988673239946365,0.299173966050148,0.06786752628796901,0.8822578500867623,0.637515056831058,0.044455848131197025,4,9.556805045419752,2274,0.19333607687354004,0.004487994451650083,0.5200994485178351
402,0.49829809963703153,0.29955078661441803,0.06371569538212099,0.8813858905524552,0.614714997638259,0.044468020274921,4,9.657998713270006,2293,0.18342981237332998,0.004534620734111581,0.5000951162611224
403,0.5013669252395629,0.2968406468629837,0.06373848402544324,0.8787977020571649,0.561964457640727,0.04477204951815146,4,9.903925154388704,2291,0.25844184421496497,0.00472366383655654,0.5035121578920766
404,0.477760374546051,0.2727934569120407,0.07003484498490702,0.8841670959951069,0.3474750881302635,0.035727544630759445,4,9.881991913061434,2383,0.08330747882263317,0.004678473407129231,0.5002549990146886
405,0.4780535727739334,0.2733329325914383,0.06678929467099848,0.9057098938613242,0.3652907775514147,0.03673584540743554,4,9.827731503232876,2396,0.15456116187706306,0.005028283249813132,0.5010783612610034
406,0.4863491177558899,0.28018769174814223,0.07387607869541686,0.8316056857930674,0.3373627332879443,0.03555576834080035,4,9.270975672088452,2384,0.38586690824404035,0.0038974432732403713,0.5007715248633642
407,0.48277262449264524,0.2731229975819588,0.07569592048383955,0.9047818384677679,0.345438073061584,0.03723273330243778,4,9.30656772752331,2503,0.1405136882101024,0.006122263972306152,0.5177565695225526
408,0.46951501071453094,0.25594760924577714,0.07696656564508514,0.8583044166689136,0.21188470064077375,0.030089502052151416,4,9.292982224180971,2513,0.13029373377717768,0.00376964763766637,0.5192065561506299
409,0.4594887673854828,0.24327280074357988,0.0767337742433294,0.8612984865735283,0.010084558754404643,0.030062389735615872,4,9.406826912697376,2513,0.03217590452953601,0.006671571216873914,0.5159466707149033
410,0.4617298424243927,0.24572929441928865,0.07555390730175839,0.857975645789891,0.006331584362553527,0.029790504779404307,4,9.5551434527273,2461,0.0019626036822734945,0.00841349189483514,0.5125436217152995
411,0.48389502465724943,0.2562174335122108,0.07926661502383786,0.8661306718511841,0.18243612504282675,0.05140780644034682,4,9.472377641895235,2446,0.06440471516196819,0.008406014502510653,0.5127613204685264
412,0.46624459624290465,0.2548291578888893,0.07828469338181784,0.8924753429720369,0.17945403976366436,0.029645845130097468,4,9.583759202736893,2441,0.29811835562947914,0.007726392104109161,0.5272326593006221
413,0.460206001996994,0.24095906913280488,0.07863460664047206,0.8949739925201268,0.0045535764536573375,0.029162106259014345,4,9.101838251203814,2565,0.23290027815699116,0.007075020111186008,0.5243651600353085
414,0.46531725227832793,0.25150659680366516,0.07725689596785164,0.8561001093896573,0.17450943941557906,0.029072594605629117,4,9.655453799071632,2447,0.020829338719953402,0.00572597205851269,0.5264058583468711
415,0.4578616708517075,0.24384239912033082,0.07928850229280646,0.8429479541568567,0.0026408838332375485,0.028623132718143932,4,9.089274138221668,2356,0.10857384782868026,0.005774711221594996,0.5260506377452355
416,0.48253157138824465,0.2803197741508484,0.06737861541894904,0.8373670472448934,0.43311972951139993,0.032633137849596344,4,9.079141929002503,2346,0.03427299552300514,0.010853880990779595,0.5089782754484701
417,0.501922145485878,0.2965603321790695,0.07696867331533827,0.8259542658954945,0.4268344762657979,0.03158619779044525,3,9.063883194382385,2341,0.22502922170675704,0.0035475702752034767,0.508558168713432
418,0.4655280202627182,0.273079514503479,0.1000599796938142,0.8398083555310022,0.3994160393071747,0.028504998696476814,3,1.6161361049169032,2549,0.03328457605898268,0.01083733780892926,0.5224670320463848
419,0.4603362143039703,0.2440809726715088,0.07961525288541706,0.8533388633431578,0.017627707007316272,0.028624691117625188,4,9.091681514168638,2513,0.10668228335519367,0.005471888267434752,0.5252905572767617
420,0.4689673393964767,0.2550347775220871,0.07661402560852067,0.8473368144983651,0.19324682503293114,0.028793033684045215,4,9.661831238088144,2526,0.11040130029874262,0.005376736992937009,0.52288227390837
421,0.46579357981681824,0.25298407971858977,0.07502912373661409,0.8582385364172298,0.17343358008707316,0.027926353715899372,4,9.10988611626176,2495,0.04939384273098668,0.0056086664802126205,0.5277033380477832
422,0.46033792197704315,0.24332816004753113,0.07828741712398643,0.8076248324690466,0.006280477335326615,0.02753496621697319,4,9.069647485398844,2479,0.15697673832635758,0.006102629710404006,0.5284028928441009
423,0.4658385992050171,0.25988738536834716,0.07401436589657294,0.856629513850731,0.2364044233778148,0.02735556923817676,4,9.0439615387923,2504,0.09095239404932114,0.006330277190582063,0.5296781214272398
424,0.4634136289358139,0.24396099895238876,0.07368838424035475,0.8069742960378162,0.018474297310533315,0.0308025347233443,4,9.052428160020092,2574,0.09589593285498672,0.009173227441033866,0.5295219699116347
425,0.46826151609420774,0.25652638226747515,0.07706139919487666,0.8265252220857752,0.19276763472808184,0.027205192391762865,4,9.084199572178957,2573,0.09103782313505417,0.007520044090483207,0.5322758934502313
426,0.4590822786092758,0.24076213538646699,0.07471081372181951,0.8034323298602108,0.002490573138122166,0.030117749107632673,4,9.067948055382464,2548,0.11531864424022478,0.008681758591555535,0.5261432014725449
427,0.5218260884284973,0.3219181716442108,0.05736745638213342,0.4115358162805087,0.6339186905914376,0.027029179069965457,4,9.19164644977849,2460,0.15822444997231286,0.0072660806443883156,0.5006216132059436
428,0.5450444847345353,0.3592705637216568,0.06205723814487813,0.8418967766702945,1.9958183091619217,0.03151678058412116,4,9.592905310318372,2464,0.16470531013871537,0.006758093702911763,0.5081399239888578
429,0.49265076816082,0.29508166164159777,0.06751908392641665,0.8070744278933074,0.5834070653503927,0.030634848348611552,4,9.14157143544464,2478,0.12174350903010397,0.008510932923230708,0.5002640982199954
430,0.4826518386602402,0.27669490724802015,0.06828242477100761,0.8045014977374892,0.3552688544221602,0.03150609305935011,4,9.999576099515744,2403,0.2095082206824568,0.008627456569276496,0.5000454401581841
431,0.46100925505161283,0.24608637392520905,0.07672637644880805,0.8103404749692523,0.0001498585802022223,0.030649554638526578,4,9.038822273268275,2391,0.10581724990520906,0.005483687843052076,0.5002717320867127
432,0.4850002408027649,0.2792115405201912,0.07678735320561503,0.7816803792916637,0.004983748952682192,0.027269395064004998,3,9.006798953820883,2382,0.22637220461183669,0.005325765939903842,0.5203856863968748
433,0.491847887635231,0.28756457567214966,0.07538039527813467,0.7908620232129023,0.33188771209673357,0.02760492063870581,3,9.036219708622292,2541,0.13818769114664095,0.0052501175985443654,0.5199956925699188
434,0.4737756609916687,0.2702336832880974,0.07356276444024402,0.8288109335505209,0.3291242983155598,0.02763609201463814,4,9.010422366443832,2531,0.1125754878509656,0.006148271926636664,0.5213398064551985
435,0.4702732414007187,0.26535912305116655,0.07409031790532093,0.8304905418022402,0.29275314552229875,0.02838833592192885,4,9.015769508819776,2533,0.15776681335833537,0.005940759543743742,0.5218390301722328
436,0.6230801463127136,0.43910227715969086,0.062020719535135174,0.8289925725801701,4.844201240700256,0.03237500748557999,4,9.45174205214087,2523,0.10504468595879511,0.006034647127355736,0.5301437326362795
437,0.4696680188179016,0.2581987977027893,0.07467360868888184,0.8092798121079087,0.1934719226899241,0.03237172702466989,4,9.483214229977605,2441,0.07489067501713569,0.0033205205767284397,0.5316044598200194
438,0.4901606678962708,0.2578494280576706,0.08494475245201318,0.8189680088380313,0.18810628775260083,0.032319706010494234,4,6.876951816048532,2411,0.10328556166726315,0.003206563379120249,0.5094077260239472
439,0.447595152258873,0.22426624298095704,0.08629910652115554,0.8151670439159399,9.61854460468192e-05,0.03198933254962401,8,9.220710570600659,2440,0.08248102032249449,0.003429610741323041,0.5098487412102495
440,0.46251729130744934,0.24777014255523683,0.07287235975949982,0.8470008590569321,0.0001428434957774071,0.029697231015855266,4,9.238664538779963,2289,0.1179246234207376,0.0035782037973698085,0.5084417764254651
441,0.4917628288269043,0.2898319512605667,0.0653581285431121,0.847509548490711,0.5273487168626814,0.02883593699235259,4,9.193323262181623,2299,0.19130182920238137,0.003791440299311602,0.5121148652014792
442,0.48824191093444824,0.2550298526883125,0.08734709539777455,0.8497813983158935,0.17613380092132838,0.02631781503952056,4,3.7338741595529075,2587,0.07522708497133279,0.00474115297123223,0.5093209879797375
443,0.6583137214183807,0.4598721116781235,0.062285267457937284,0.8186595676538078,6.166253783179267,0.025462707736586654,7,9.769916574806432,2473,0.06894617025864758,0.0041980333414262105,0.5221667504092609
444,0.5183966100215912,0.3113824427127838,0.07204768870252473,0.8176629908472054,0.7999858781104502,0.026167945761665385,4,5.912627024165824,2477,0.08006839463565958,0.004194107610305952,0.5152830424824035
445,0.5469866186380387,0.3280735582113266,0.06922586974428228,0.877862045502581,0.8146800702936935,0.03295904126596709,8,4.967880487013559,2388,0.08610880342600326,0.004798115195297821,0.5153887179782843
446,0.4844156265258789,0.28020531088113787,0.07117319237937092,0.8777867048089484,0.47639766732852884,0.03271915907863618,4,9.191339007962252,2413,0.08874200813954694,0.00495413564525883,0.5324160891107401
447,0.4521390080451965,0.22739861458539962,0.08350344523334007,0.796910814332152,0.005207865482687353,0.030520239585251924,8,9.21869818726919,2395,0.13636423098067826,0.010464592977603182,0.5314616390076585
