number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
637,0.7150175511837006,0.4639728099107742,0.129230912235404,0.9800636812423564,0.17746642523043546,0.08230258374745082,3,0.9184256014957246,3000,0.0012373590809026747,0.4626117552615833,0.7932855222008637
638,0.7150366485118866,0.471019247174263,0.13232795756336307,0.9773687280385778,0.18592468598405795,0.07781852418407782,3,0.5521506842558968,2998,0.0011940003607872145,0.48669076760505775,0.7966745377034009
639,0.7286934375762939,0.4746059745550156,0.13749524775894403,0.9998357461119134,0.19650147069413917,0.07738447812257214,3,1.361709551512539,2997,0.00216492385014106,0.43704439255625177,0.7955229321290979
640,0.7983339071273804,0.5549038589000702,0.13650484926497108,0.9990389927944449,0.3537524541214647,0.07331125646358734,3,1.278858760568975,2808,0.0010027794971539654,0.40801281438894027,0.5332542798418465
641,1.1936749696731568,1.016580617427826,0.07440116390521966,0.9872453171212056,7.587604163456519,0.05740850604881388,3,1.3280818663696958,2910,0.002143937695862148,0.4114767550886684,0.814379234636634
642,0.8123925268650055,0.5801834642887116,0.1265706139695469,0.9859664393068021,0.5201431660985295,0.09001989396671403,3,0.005246373414884931,2803,0.0015974139018605947,0.3292364540585154,0.8169297409144991
643,1.068006008863449,0.8920954406261444,0.09284560026728794,0.9874114361733235,2.675942672430037,0.07011393214857949,3,0.6047918915846795,2802,0.001618186221179591,0.3175513414952036,0.8173630454117361
644,1.1660038948059082,0.888474029302597,0.09896304877896182,0.9792625406333826,0.4550237320994613,0.08880330089690439,10,1.0424345784646358,2897,0.0015716509907115206,0.31821828027559185,0.8183236993796321
645,0.6930322706699371,0.4347584515810013,0.1364524315771342,0.9752948677038727,0.010699541607559974,0.04887465137002095,3,1.0597539910853617,2882,0.0010029253627752712,0.283418120313261,0.8018405346296141
646,1.037029653787613,0.8596866846084594,0.09484302095411891,0.9747993384026532,0.7021521260342636,0.010437471906616423,3,1.5490444648403967,2901,0.0013409896699440027,0.2829219129451285,0.7867769624233457
647,0.9487257361412048,0.7351678609848022,0.11045071228364198,0.9701375393369217,0.013286841954490904,0.11158125389627138,3,1.522294737146364,2900,6.119484606065805,0.2705757312268456,0.8025905134549451
648,1.2183598518371581,1.03293918967247,0.08241001120454901,0.9684975689898312,0.7151548941590364,0.003047831777602806,3,1.5592065517947828,2952,0.0013412259761531355,0.25770219721138593,0.7850424261908243
649,0.7604759156703949,0.5170836418867111,0.12923939032774753,0.9666886430360057,0.3225005262138913,0.106944808691595,3,0.4545524196962275,2933,0.002608548404454133,0.5094135776381218,0.8011526159163873
650,0.7555654406547546,0.5036620527505875,0.12483136685502814,0.9998835037336917,0.3346470025256694,0.13094995274735918,3,0.39100450280335397,2954,0.0018466758592517658,0.3595589876865381,0.7820255691458504
651,0.7096863925457001,0.4589905083179474,0.127488829213275,0.999717270726729,0.20043537480106866,0.13078400315622463,3,0.2802982873508655,2955,0.0019175841843872066,0.3654484940096372,0.7846895638546286
652,0.7175045490264893,0.4576480001211166,0.14523347411912313,0.9908637467793895,0.19256682539871126,0.14174664394917913,3,0.30513208415600035,2999,0.001718200516378471,0.3424860926474286,0.8077747149385079
653,0.7171279489994049,0.45804719924926757,0.1288387678694317,0.9899404639885262,0.19429677321227484,0.14518896834927605,3,0.21920915398498753,2862,0.0010031977921243357,0.22323705026762156,0.7934528176279191
654,0.820252412557602,0.6114034950733185,0.11063802774676525,0.9883229593794824,0.17756660096814086,0.0988668974065231,3,0.687434779015457,2842,0.0011886343733447798,0.23182793910957222,0.9928122896205445
655,0.786673241853714,0.5680383563041687,0.10333165982910483,0.9868387200720176,0.5165634971789627,0.098701346490873,3,0.6584041216300609,2846,0.0010034621616400309,0.22436100293603461,0.7949456466311801
656,0.7995462000370026,0.5762506484985351,0.10958005877498034,0.9801483327510028,0.5215856692400278,0.09477639316441007,3,0.6493478985179018,2854,0.0011578440088594797,0.23249106775200898,0.8091172365820367
657,0.8032617509365082,0.5796295464038849,0.11426207039372976,0.9816003564834901,0.5340463212253723,0.08664060036393237,3,0.7202785320555486,2998,0.0014206134817900044,0.4675998185763968,0.8101228043376468
658,0.7786872148513794,0.5443650662899018,0.109782140153212,0.9777110611597197,0.39447733899554577,0.08468379747669433,3,1.8019228319190101,2957,0.0014140845714675004,0.4186701645745698,0.8093001170527099
659,0.6812909126281739,0.38485396802425387,0.15539812306140172,0.6150244521874657,0.0007771040690985644,0.1201476280426848,3,1.8427216941362958,2999,0.0013586007440698645,0.487369822334764,0.8206955860575093
660,0.6431879878044129,0.3447877556085587,0.15749020695275195,0.9663950542602265,0.01684312138106188,0.11788388999214353,3,0.9080468909783976,2916,0.0014477702336954305,0.290544547868141,0.8195515253141699
661,0.6821363776922226,0.4039068937301636,0.14437358891273863,0.6232762794566966,2.8089078491444486e-05,0.11018944256691318,3,0.899978820741482,2909,0.002260439389050445,0.2733072718785085,0.7976530880908779
662,0.6916245281696319,0.44842672646045684,0.12757523253678185,0.9625216499860061,0.16907034706009505,0.11252895393710667,3,0.9438773752044952,2915,0.002228098022962716,0.2880353149868545,0.8003412585783414
663,0.9894219398498535,0.8062285959720612,0.09167403860130752,0.9506443992712538,1.9271589409147882,0.107750764803642,3,1.2257421303890212,2917,0.0021750451013684683,0.3721939096277517,0.7973877518010004
664,0.6791546821594239,0.4001075059175491,0.15290158159811063,0.950270756021436,0.0009768037951421145,0.060728268066463316,3,1.0879365415661884,2946,0.0018268995440092058,0.36714095961590415,0.7896189952074424
665,0.7682211041450501,0.5241488635540008,0.12665384507701655,0.9460954101251515,0.33206797893107637,0.07833192707403515,3,1.1785773976152294,2953,0.0011469276421152777,0.3773822867044747,0.7899157070310381
666,0.7612972736358643,0.5332989424467087,0.11758906831908615,0.9998091093465924,0.3298338323923831,0.05912129235896716,3,0.443784483020291,2953,0.0011779621362103657,0.19742479754739045,0.7815990848208606
667,0.7275660097599029,0.48142109513282777,0.13757674038690493,0.9900643876145134,0.19910680401876119,0.0706678494377662,3,0.44757059793189946,2785,0.0016947137578473086,0.18543105285276965,0.7859816547869771
668,0.7999867379665375,0.5667124927043915,0.10619745602671235,0.5324687523040172,0.3182433363049986,0.09249854989128482,3,0.43507135843430145,2787,0.0016036163634516663,0.19210747630667824,0.7806127163798858
669,0.724531626701355,0.4873680084943771,0.122198928364418,0.9764057848833051,0.21483367534738596,0.07241929623852994,3,0.480186717067412,2798,0.0016045795737763954,0.18287992454707755,0.806758464734778
670,1.1680243015289307,0.9918750822544098,0.07014359052557348,0.9761740977257679,6.124006693575571,0.09485327430353144,3,0.15775321270981874,2856,0.0015107759289300956,0.25400040323707523,0.8076758075765341
671,0.699293464422226,0.44302373826503755,0.1418334652304108,0.9767494795193385,0.1702650524880186,0.127854476684052,3,0.1572015492660585,2851,0.0011642955304989652,0.2555559744413013,0.806594624163955
672,0.6274721711874008,0.3305379033088684,0.15935644862263845,0.966599516505317,0.005142601012959713,0.12725109555438943,3,0.682415283653732,2860,0.0011824238668768567,0.31378620973462107,0.8226268851848972
673,0.7013240098953247,0.4522560924291611,0.14445248733335983,0.9647190989360355,0.1836580713035693,0.13521488331912346,3,0.8416995620447282,3000,0.0011738853816002691,0.3277750314510074,0.8235705909151526
674,0.6347933530807495,0.34873250424861907,0.14733661113478713,0.9629476590659292,0.005174220716531659,0.08169766532301234,3,0.725062051772913,3000,0.0012011530711273995,0.31682158726804427,0.8219474461325418
675,0.920763224363327,0.7332463800907135,0.09850424047460943,0.9880038057845574,0.8870207626507839,0.028752510900525403,3,0.7128013417379325,2898,0.0013364185465000217,0.3100676033643675,0.7967092408506923
676,0.6216218054294587,0.32753081023693087,0.15552684364915856,0.9328051453137739,0.0012376962621434267,0.15053967780388391,3,0.5824550143193961,2880,0.001363836640298624,0.5140507606029029,0.8229404601746851
677,0.783606231212616,0.5573383688926696,0.1151911547309019,0.9365998829944687,0.4882819738546111,0.12189183826319697,3,0.5655643736022413,2876,0.001007233174631736,0.4927385190378998,0.8211605982843073
678,0.7710429072380066,0.5346139907836914,0.11942723279290857,0.9299122069516964,0.4225088084729793,0.1435752147160562,3,1.764952643293332,2837,0.001014183123963193,0.524892708162838,0.8174390031984803
679,0.6216595441102981,0.32623301446437836,0.15638790962012894,0.956260370370267,0.0015459512959975332,0.14775489536618797,3,0.0009436423886391987,2829,0.0018867223441545926,0.40779097363781364,0.8138085422320297
680,1.0267500460147858,0.8479655146598816,0.08500311169505216,0.9424899919224731,2.4014778275745527,0.1488656700304059,3,1.6921414534746235,2834,0.002691485624819741,0.44196108164707604,0.8209342484059825
681,0.6700235605239868,0.3867554873228073,0.1462629062795386,0.9228070136413943,0.004141775878244086,0.12751350379720816,3,1.3979449701002034,1581,0.0018680861020577513,0.4456563464618594,0.8158755736447582
682,1.0736530125141144,0.9034651696681977,0.07498925160652115,0.9266941108759029,3.434966536781193,0.1535040973721648,3,1.2814325609677564,2772,0.0019236480203229129,0.5537530566522251,0.8207419750849196
683,0.8197250664234161,0.5998954474925995,0.10490404921862569,0.9513333445551667,0.6765305057891654,0.1503059971105328,3,0.9551633980509668,2889,0.0014575516915814393,0.5312438081090707,0.8244817997279246
684,0.7600414395332337,0.5112242788076401,0.1309414318297007,0.9532196296908354,0.3480994319583813,0.15318204271582025,3,0.03563473199905992,2778,0.002476842084643702,0.5053513983627006,0.8254499692692276
685,0.7444439172744751,0.5149799436330795,0.11672300791609298,0.9402591433838314,0.3428041219347938,0.13401961502661044,3,0.07013639759864743,2761,0.0024960407339443456,0.4013904582659279,0.8237242716859208
686,0.7353642702102661,0.5007787764072418,0.12187181704255291,0.9347026744474559,0.3220981779598734,0.15118482172780762,3,0.09676345183983809,2797,0.0025997662462624695,0.42401158672434813,0.8243157238906793
687,0.7154515862464905,0.46266100406646726,0.13100130871754348,0.9406904122915059,0.20728087663901287,0.13647516503702406,3,0.04902425681080291,2912,0.0019770641388087997,0.3922471689786312,0.8124334581671677
688,1.101332825422287,0.9298802077770233,0.07299782375331625,0.9581522856241995,4.07585551855589,0.13348146990017234,3,0.23963839940034593,2911,0.0020419846990973886,0.4090370381030635,0.8127798348950208
689,0.7114354848861695,0.45131051242351533,0.13740404617758434,0.957791422087049,0.18249733634187168,0.12345588947247822,3,0.3168955872538456,2909,0.002013893444903127,0.3468334831187636,0.8099975421357085
690,0.7072952389717102,0.4584648132324219,0.12891777360085704,0.9616760875450716,0.2022731688006707,0.1281575227927048,3,0.29948097375880156,2837,0.00162858308732893,0.3357921051849905,0.8128314511000099
691,0.6302652001380921,0.333947429060936,0.14339135608459314,0.9587528950864598,0.0014942948113043511,0.12015123025159696,3,1.1366367876255696,2846,0.0016893551157677537,0.32746835380422845,0.8112462511579667
692,1.1196624040603638,0.9477464377880096,0.08593678176772629,0.9644898018214515,0.6194923570396333,0.006385888662825834,3,1.1457317118823094,2842,0.0014964695756409382,0.31870654335753507,0.812878859999592
693,0.7579237639904022,0.45840805768966675,0.17410915907109328,0.9664795979304297,0.005103743779546432,0.11457150833031077,3,8.704747806331683,2955,0.0016668988668316002,0.2961420754891232,0.8050463859083309
694,1.219144582748413,1.0366606771945954,0.06273111661334306,0.9693163397099976,9.495999521760844,0.11643969244135122,3,1.51576891312055,2833,0.001738048436747967,0.4286328340409064,0.8225374643323282
695,0.6330940037965774,0.33026800155639646,0.15931891801108464,0.9688838226613193,0.0003435295991213458,0.11502903779614432,3,1.3855437403890176,2956,0.0017524829903415098,0.4458431900627473,0.8269364488223602
696,0.6307599544525146,0.3339774549007416,0.15565379528092885,0.9493649445353182,0.004802887608534527,0.11881481149573979,3,1.5350533694087372,2826,0.001756616347825128,0.52525814567906,0.8241525882162216
697,0.6141120105981827,0.3183125346899033,0.14427963365476218,0.9492361473317281,0.0005303499114682579,0.14427304673435262,3,1.3239521208394276,2952,0.00207695389915916,0.5503024563532449,0.8269570942784242
698,0.7585737109184265,0.5269736319780349,0.10264733441454048,0.9515373145838861,0.4045234342922575,0.13779154577242028,3,1.1023926329154219,2870,0.002222965261981454,0.4963123803985136,0.8154091088656931
699,0.7811173975467682,0.5555264890193939,0.11805599802971337,0.9292067611359914,0.5107512127035105,0.1525487887168123,3,1.077575267067163,2803,0.002894789363176739,0.44138289998528973,0.828179678759024
700,0.7783183753490448,0.5547852873802185,0.1105279918566182,0.9284982338401906,0.4933948484593595,0.15331183714834284,3,1.1680961087300776,2741,0.0026069698555882936,0.5335896679393715,0.829143555862423
701,0.710269421339035,0.4551120698451996,0.1306301131117145,0.9298301414302986,0.19732110905464378,0.14199778129779073,3,1.5896625672810376,2751,0.0022596329723236636,0.4887647619295821,0.8300547587578294
702,0.7238556027412415,0.4622994512319565,0.14375876274351088,0.9366808492570181,0.2093642815048588,0.1548640642473456,3,1.5104256480442004,2747,0.0022266145770353145,0.5795102762508443,0.8276654270848671
703,0.7378501772880555,0.46973584294319154,0.14359210810088618,0.9404153019243111,0.2180333932862858,0.14988733156893494,3,0.9401013755970253,2767,0.0021226685180262893,0.6305096339646966,0.8264760650465615
704,0.7104828894138336,0.46238392889499663,0.12848648850644673,0.9411736008015911,0.19777663357407052,0.12462777577298115,3,1.4516521886784108,2824,0.0020301495450949737,0.6047496105218921,0.8266922743799487
705,0.7536174118518829,0.5128472656011581,0.1260732026337043,0.9447628984564238,0.33475909507993834,0.12782908340338578,3,0.9620347962498782,2831,0.0018527428018185006,0.5319381045050804,0.823549467183654
706,0.6313769042491912,0.3344300925731659,0.16484381995065178,0.9473955017192855,0.0005932608098319914,0.12362271737220028,3,0.834446618548979,2830,0.0018955122056579282,0.6059771310721603,0.8188255319747079
707,0.7599366843700409,0.5197567254304886,0.13415875638493643,0.9424071094646645,0.36438472032246966,0.12724238450920497,3,0.8069152121510162,2866,0.0018022796712141452,0.5873001688948045,0.8152120685159348
708,0.8167309582233429,0.616591089963913,0.07964736930519728,0.9163592515080405,0.7467173659448919,0.1388590933418465,3,5.106447502150527,2871,0.0014289220035172616,0.390334663861821,0.8181246392168313
709,0.8290063738822937,0.6135219216346741,0.10909681830128423,0.9263490168836829,0.7482868708139828,0.13616249363316507,3,1.3873299966331782,2862,0.0024840382308194396,0.6193444627918857,0.8212913134307718
710,0.9461013913154602,0.7574038505554199,0.1041192667160661,0.9481328924387832,0.6507613996317908,0.01873314912655888,3,1.322299880192144,2806,0.002991112058968183,0.5955313152636185,0.8363227723649961
711,1.2064623713493348,1.0291787028312682,0.06868608217647829,0.9527884180385059,8.759858507175242,0.12098034051727433,3,1.2759793985730623,2798,0.0023873036799019545,0.6798556814790534,0.837075682347485
